time,mRNA
15,79
15,58
15,22
15,58
15,41
15,23
15,52
15,106
15,37
15,39
15,45
15,73
15,79
15,63
15,19
15,65
15,63
15,3
15,55
15,65
15,46
15,72
15,42
15,2
15,36
15,67
15,43
15,18
15,56
15,25
15,39
15,69
15,106
15,52
15,54
15,25
15,109
15,64
15,103
15,116
15,0
15,2
15,55
15,58
15,77
15,41
15,50
15,21
15,104
15,49
15,129
15,77
15,34
15,136
15,54
15,76
15,46
15,26
15,64
15,39
15,6
15,68
15,8
15,64
15,50
15,47
15,3
15,97
15,55
15,34
15,58
15,73
15,76
15,6
15,17
15,49
15,37
15,8
15,66
15,138
15,33
15,58
15,90
15,54
15,50
15,57
15,6
15,58
15,64
15,47
15,134
15,51
15,0
15,43
15,56
15,63
15,55
15,48
15,52
15,33
15,4
15,71
15,61
15,16
15,92
15,45
15,83
15,64
15,36
15,84
15,4
15,26
15,100
15,61
15,51
15,41
15,0
15,53
15,42
15,2
15,64
15,1
15,71
15,63
15,50
15,116
15,9
15,50
15,38
15,70
15,100
15,84
15,11
15,47
15,45
15,48
15,26
15,31
15,64
15,23
15,62
15,24
15,83
15,19
15,43
15,73
15,32
15,3
15,6
15,48
15,0
15,0
15,75
15,49
15,50
15,26
15,97
15,70
15,96
15,70
15,104
15,1
15,79
15,41
15,4
15,88
15,58
15,55
15,1
15,15
15,56
15,73
15,72
15,23
15,76
15,8
15,78
15,74
15,78
15,77
15,23
15,0
15,53
15,149
15,70
15,38
15,58
15,35
15,29
15,54
15,63
15,0
15,45
15,61
15,73
15,61
15,59
15,66
15,61
15,53
15,59
15,27
15,4
15,53
15,48
15,8
15,58
15,33
15,22
15,51
15,38
15,43
15,96
15,69
15,28
15,0
15,4
15,7
15,74
15,78
15,32
15,99
15,171
15,40
15,1
15,55
15,80
15,0
15,28
15,66
15,41
15,76
15,74
15,96
15,112
15,1
15,9
15,3
15,30
15,36
15,46
15,136
15,0
15,15
15,24
15,63
15,74
15,91
15,0
15,40
15,31
15,12
15,46
15,21
15,54
15,76
15,65
15,101
15,76
15,24
15,33
15,0
15,75
15,0
15,34
15,74
15,45
15,67
15,103
15,43
15,48
15,9
15,47
15,58
15,30
15,74
15,73
15,58
15,0
15,81
15,76
15,58
15,0
15,40
15,61
15,77
15,27
15,13
15,64
15,49
15,12
15,33
15,85
15,93
15,81
15,84
15,66
15,53
15,107
15,53
15,18
15,81
15,41
15,62
15,38
15,11
15,64
15,74
15,68
15,0
15,47
15,54
15,14
15,72
15,69
15,44
15,119
15,27
15,20
15,19
15,102
15,21
15,22
15,16
15,21
15,88
15,46
15,14
15,16
15,59
15,87
15,82
15,112
15,24
15,46
15,45
15,88
15,57
15,62
15,1
15,46
15,54
15,110
15,43
15,58
15,43
15,83
15,69
15,54
15,34
15,74
15,67
15,0
15,42
15,20
15,37
15,94
15,36
15,110
15,65
15,3
15,0
15,76
15,40
15,59
15,23
15,2
15,65
15,125
15,60
15,126
15,36
15,48
15,77
15,55
15,53
15,10
15,68
15,0
15,73
15,53
15,32
15,85
15,46
15,2
15,52
15,50
15,43
15,1
15,64
15,84
15,83
15,3
15,27
15,70
15,125
15,115
15,42
15,53
15,129
15,94
15,44
15,63
15,112
15,33
15,35
15,0
15,44
15,55
15,38
15,27
15,98
15,0
15,59
15,30
15,23
15,84
15,45
15,37
15,51
15,0
15,27
15,66
15,0
15,65
15,75
15,50
15,86
15,67
15,84
15,34
15,0
15,115
15,87
15,47
15,38
15,93
15,49
15,161
15,67
15,128
15,44
15,1
15,76
15,73
15,92
15,43
15,52
15,2
15,70
15,70
15,48
15,0
15,21
15,62
15,52
15,91
15,57
15,0
15,151
15,76
15,0
15,0
15,76
15,69
15,105
15,33
15,56
15,86
15,15
15,79
15,13
15,5
15,19
15,72
15,3
15,94
15,24
15,82
15,60
15,71
15,1
15,78
15,43
15,4
15,107
15,55
15,60
15,15
15,45
15,63
15,74
15,47
15,53
15,24
15,103
15,35
15,41
15,65
15,13
15,3
15,15
15,13
15,4
15,90
15,41
15,83
15,83
15,31
15,99
15,0
15,3
15,30
15,29
15,90
15,77
15,30
15,83
15,6
15,137
15,38
15,29
15,77
15,41
15,29
15,2
15,36
15,123
15,155
15,93
15,34
15,36
15,0
15,65
15,36
15,0
15,53
15,26
15,125
15,67
15,118
15,39
15,150
15,25
15,33
15,134
15,61
15,125
15,58
15,0
15,132
15,71
15,46
15,47
15,32
15,84
15,69
15,44
15,47
15,0
15,1
15,97
15,63
15,90
15,48
15,51
15,49
15,5
15,90
15,4
15,17
15,18
15,89
15,160
15,38
15,46
15,31
15,78
15,12
15,27
15,92
15,101
15,25
15,88
15,53
15,118
15,80
15,37
15,34
15,25
15,67
15,66
15,31
15,52
15,1
15,60
15,1
15,28
15,36
15,54
15,90
15,26
15,6
15,12
15,64
15,41
15,35
15,19
15,49
15,19
15,80
15,27
15,0
15,58
15,1
15,63
15,35
15,16
15,63
15,120
15,9
15,47
15,92
15,52
15,113
15,94
15,23
15,60
15,0
15,53
15,6
15,19
15,118
15,20
15,42
15,71
15,5
15,62
15,107
15,177
15,65
15,41
15,162
15,6
15,111
15,40
15,26
15,4
15,53
15,40
15,23
15,71
15,37
15,40
15,28
15,0
15,98
15,0
15,59
15,73
15,1
15,78
15,33
15,49
15,83
15,0
15,75
15,73
15,0
15,85
15,18
15,91
15,66
15,94
15,0
15,118
15,9
15,78
15,26
15,11
15,130
15,108
15,109
15,137
15,46
15,96
15,49
15,67
15,69
15,0
15,69
15,25
15,64
15,37
15,40
15,50
15,76
15,59
15,54
15,50
15,68
15,117
15,51
15,17
15,85
15,11
15,85
15,44
15,71
15,113
15,27
15,20
15,134
15,90
15,39
15,46
15,87
15,38
15,0
15,58
15,14
15,16
15,74
15,81
15,54
15,42
15,73
15,7
15,148
15,119
15,1
15,55
15,57
15,21
15,16
15,5
15,54
15,70
15,38
15,36
15,7
15,48
15,93
15,81
15,72
15,75
15,0
15,43
15,73
15,81
15,41
15,0
15,59
15,89
15,52
15,81
15,44
15,40
15,65
15,22
15,0
15,45
15,116
15,38
15,5
15,76
15,45
15,38
15,64
15,123
15,124
15,220
15,61
15,3
15,12
15,0
15,51
15,21
15,0
15,31
15,1
15,10
15,104
15,90
15,37
15,0
15,47
15,0
15,82
15,72
15,121
15,0
15,101
15,89
15,75
15,124
15,61
15,51
15,59
15,64
15,53
15,66
15,74
15,31
15,51
15,74
15,99
15,28
15,5
15,110
15,86
15,95
15,62
15,48
15,54
15,53
15,114
15,41
15,55
15,2
15,91
15,59
15,34
15,31
15,49
15,47
15,31
15,34
15,122
15,0
15,52
15,45
15,53
15,1
15,60
15,72
15,73
15,43
15,87
15,84
15,87
15,2
15,83
15,69
15,39
15,112
15,39
15,5
15,2
15,17
15,61
15,69
15,36
15,123
15,19
15,92
15,31
15,56
15,79
15,51
15,73
15,62
15,25
15,42
15,50
15,89
15,60
15,92
15,0
15,8
15,50
15,66
15,29
15,2
15,70
15,81
15,66
15,5
15,39
15,29
15,37
15,40
15,69
15,17
15,44
15,36
15,1
15,58
15,91
15,38
15,63
15,26
15,59
15,53
15,38
15,4
15,5
15,9
15,95
15,1
15,111
15,36
15,17
15,64
15,11
15,76
15,7
15,69
15,55
15,0
15,8
15,0
15,60
15,43
15,34
15,101
15,62
15,41
15,178
15,126
15,43
15,84
15,93
15,94
15,64
15,19
15,45
15,144
15,40
15,40
15,24
15,40
15,53
15,89
15,95
15,99
15,1
15,74
15,63
15,45
15,88
15,77
15,139
15,43
15,48
15,46
15,29
15,56
15,36
15,65
15,78
15,37
15,6
15,72
15,0
15,61
15,50
15,76
15,57
15,1
15,72
15,2
15,101
15,122
15,63
15,63
15,60
15,46
15,43
15,49
15,56
15,1
15,38
15,19
15,38
15,52
15,27
15,41
15,63
15,24
15,103
15,79
15,54
15,106
15,202
15,90
15,68
15,44
15,64
15,41
15,87
15,163
15,37
15,68
15,7
15,161
15,0
15,0
15,50
15,102
15,5
15,0
15,94
15,71
15,171
15,50
15,0
15,29
15,127
15,28
15,38
15,74
15,173
15,119
15,49
15,81
15,45
15,25
15,56
15,9
15,57
15,76
15,32
15,75
15,49
15,18
15,45
15,26
15,49
15,33
15,161
15,50
15,52
15,48
15,37
15,37
15,50
15,123
15,0
15,43
15,92
15,36
15,55
15,74
15,5
15,2
15,1
15,17
15,35
15,0
15,86
15,51
15,55
15,0
15,119
15,46
15,90
15,36
15,61
15,73
15,60
15,60
15,81
15,84
15,43
15,48
15,45
15,46
15,67
15,93
15,41
15,1
15,113
15,39
15,89
15,69
15,106
15,33
15,85
15,92
15,43
15,31
15,60
15,9
15,47
15,71
15,41
15,36
15,32
15,43
15,88
15,54
15,74
15,66
15,127
15,32
15,68
15,94
15,24
15,21
15,57
15,48
15,124
15,67
15,37
15,1
15,40
15,29
15,29
15,28
15,3
15,23
15,21
15,104
15,3
15,49
15,79
15,114
15,72
15,5
15,22
15,89
15,34
15,0
15,79
15,57
15,32
15,77
15,38
15,62
15,48
15,151
15,29
15,66
15,19
15,32
15,62
15,122
15,28
15,77
15,80
15,57
15,45
15,67
15,38
15,61
15,102
15,4
15,33
15,40
15,103
15,39
15,83
15,76
15,142
15,65
15,80
15,68
15,54
15,99
15,60
15,39
15,14
15,4
15,43
15,92
15,80
15,8
15,44
15,71
15,49
15,60
15,108
15,8
15,47
15,0
15,26
15,57
15,62
15,67
15,78
15,35
15,55
15,41
15,20
15,16
15,90
15,58
15,81
15,61
15,31
15,30
15,23
15,16
15,31
15,2
15,32
15,96
15,90
15,39
15,42
15,1
15,67
15,9
15,26
15,106
15,28
15,86
15,2
15,57
15,69
15,47
15,45
15,46
15,43
15,95
15,41
15,58
15,67
15,137
15,0
15,18
15,58
15,1
15,0
15,108
15,46
15,0
15,31
15,56
15,40
15,1
15,53
15,105
15,0
15,2
15,28
15,127
15,22
15,4
15,5
15,53
15,64
15,151
15,79
15,31
15,125
15,29
15,1
15,48
15,83
15,118
15,37
15,75
15,0
15,87
15,113
15,9
15,59
15,118
15,100
15,33
15,46
15,35
15,79
15,5
15,69
15,22
15,94
15,43
15,14
15,61
15,2
15,28
15,35
15,59
15,20
15,88
15,52
15,60
15,48
15,80
15,74
15,64
15,47
15,7
15,46
15,144
15,80
15,1
15,43
15,78
15,1
15,34
15,45
15,1
15,74
15,65
15,128
15,0
15,59
15,114
15,47
15,24
15,29
15,81
15,64
15,33
15,48
15,47
15,41
15,21
15,115
15,53
15,40
15,14
15,85
15,69
15,0
15,6
15,23
15,63
15,19
15,99
15,48
15,1
15,35
15,0
15,46
15,34
15,19
15,140
15,27
15,128
15,47
15,77
15,56
15,159
15,42
15,17
15,24
15,57
15,68
15,22
15,36
15,50
15,73
15,50
15,46
15,29
15,50
15,118
15,30
15,62
15,75
15,137
15,2
15,36
15,116
15,49
15,36
15,3
15,27
15,52
15,3
15,56
15,69
15,0
15,20
15,4
15,35
15,113
15,51
15,38
15,42
15,11
15,0
15,82
15,3
15,53
15,44
15,86
15,56
15,29
15,103
15,78
15,59
15,97
15,29
15,54
15,70
15,87
15,143
15,46
15,38
15,56
15,0
15,74
15,7
15,77
15,45
15,0
15,33
15,4
15,79
15,54
15,4
15,0
15,43
15,71
15,42
15,21
15,28
15,18
15,70
15,13
15,74
15,59
15,36
15,54
15,31
15,43
15,0
15,19
15,45
15,101
15,45
15,41
15,37
15,52
15,15
15,76
15,53
15,35
15,66
15,39
15,43
15,103
15,67
15,45
15,78
15,70
15,16
15,9
15,49
15,56
15,65
15,18
15,27
15,67
15,52
15,76
15,59
15,4
15,63
15,1
15,31
15,36
15,1
15,68
15,46
15,16
15,23
15,37
15,8
15,36
15,71
15,36
15,43
15,29
15,65
15,0
15,11
15,55
15,25
15,16
15,14
15,34
15,50
15,15
15,3
15,76
15,31
15,58
15,16
15,72
15,20
15,32
15,79
15,41
15,88
15,0
15,35
15,41
15,66
15,36
15,40
15,51
15,20
15,65
15,21
15,25
15,68
15,26
15,8
15,26
15,81
15,6
15,45
15,11
15,16
15,35
15,21
15,24
15,44
15,36
15,25
15,70
15,22
15,69
15,39
15,2
15,53
15,33
15,4
15,3
15,66
15,79
15,59
15,17
15,44
15,17
15,16
15,11
15,11
15,28
15,23
15,15
15,54
15,0
15,19
15,15
15,39
15,0
15,33
15,0
15,5
15,0
15,20
15,39
15,22
15,46
15,35
15,49
15,79
15,35
15,50
15,120
15,56
15,35
15,38
15,116
15,51
15,0
15,61
15,107
15,101
15,83
15,68
15,89
15,48
15,75
15,54
15,112
15,31
15,2
15,51
15,21
15,4
15,9
15,86
15,97
15,56
15,92
15,0
15,0
15,37
15,66
15,54
15,94
15,45
15,0
15,49
15,27
15,0
15,64
15,39
15,0
15,41
15,42
15,93
15,61
15,0
15,127
15,70
15,119
15,6
15,123
15,42
15,63
15,36
15,51
15,48
15,21
15,71
15,0
15,78
15,47
15,74
15,87
15,82
15,31
15,75
15,0
15,29
15,3
15,61
15,52
15,0
15,3
15,92
15,37
15,29
15,64
15,53
15,80
15,26
15,43
15,75
15,76
15,27
15,60
15,30
15,0
15,34
15,59
15,97
15,92
15,61
15,49
15,34
15,20
15,50
15,74
15,80
15,43
15,25
15,67
15,39
15,24
15,103
15,97
15,29
15,35
15,71
15,50
15,18
15,3
15,77
15,79
15,66
15,51
15,62
15,4
15,40
15,135
15,26
15,52
15,94
15,53
15,46
15,41
15,2
15,18
15,62
15,5
15,46
15,43
15,88
15,36
15,92
15,48
15,72
15,29
15,75
15,57
15,63
15,61
15,150
15,49
15,27
15,17
15,30
15,52
15,0
15,88
15,40
15,51
15,101
15,69
15,88
15,91
15,137
15,43
15,2
15,80
15,14
15,77
15,38
15,91
15,35
15,43
15,92
15,81
15,64
15,34
15,20
15,63
15,169
15,74
15,58
15,37
15,96
15,2
15,59
15,35
15,101
15,143
15,54
15,78
15,63
15,17
15,77
15,22
15,11
15,83
15,3
15,70
15,82
15,62
15,113
15,56
15,82
15,25
15,77
15,109
15,0
15,0
15,0
15,54
15,64
15,43
15,64
15,12
15,0
15,90
15,41
15,3
15,52
15,17
15,35
15,80
15,56
15,58
15,35
15,0
15,2
15,2
15,69
15,32
15,109
15,58
15,46
15,94
15,65
15,49
15,0
15,39
15,57
15,94
15,20
15,82
15,40
15,43
15,2
15,0
15,54
15,41
15,1
15,74
15,73
15,77
15,0
15,55
15,66
15,19
15,0
15,63
15,40
15,65
15,84
15,2
15,63
15,48
15,98
15,116
15,40
15,0
15,46
15,0
15,81
15,34
15,53
15,70
15,2
15,89
15,60
15,23
15,90
15,2
15,42
15,94
15,0
15,52
15,3
15,71
15,41
15,105
15,71
15,40
15,58
15,148
15,34
15,50
15,60
15,11
15,68
15,63
15,53
15,26
15,75
15,19
15,31
15,65
15,1
15,89
15,53
15,0
15,49
15,27
15,5
15,1
15,57
15,62
15,48
15,61
15,20
15,62
15,41
15,34
15,9
15,14
15,11
15,29
15,52
15,32
15,55
15,52
15,30
15,13
15,18
15,5
15,2
15,95
15,55
15,12
15,59
15,27
15,7
15,35
15,31
15,39
15,14
15,39
15,16
15,9
15,66
15,47
15,57
15,4
15,74
15,18
15,2
15,35
15,16
15,1
15,25
15,78
15,24
15,100
15,60
15,14
15,54
15,74
15,35
15,23
15,35
15,50
15,32
15,38
15,14
15,63
15,21
15,31
15,33
15,107
15,39
15,2
15,34
15,70
15,49
15,11
15,41
15,39
15,55
15,21
15,69
15,50
15,31
15,21
15,63
15,25
15,18
15,43
15,47
15,60
15,19
15,33
15,53
15,33
15,80
15,49
15,30
15,31
15,54
15,15
15,31
15,32
15,18
15,0
15,61
15,9
15,63
15,5
15,63
15,62
15,16
15,7
15,32
15,12
15,5
15,88
15,43
15,50
15,29
15,63
15,33
15,19
15,30
15,32
15,80
15,42
15,22
15,14
15,32
15,66
15,35
15,33
15,71
15,42
15,9
15,23
15,41
15,0
15,29
15,47
15,25
15,45
15,1
15,18
15,32
15,41
15,173
15,74
15,80
15,59
15,30
15,61
15,64
15,90
15,49
15,0
15,75
15,32
15,86
15,30
15,0
15,50
15,127
15,46
15,130
15,131
15,0
15,108
15,88
15,0
15,85
15,91
15,45
15,84
15,34
15,1
15,74
15,98
15,72
15,53
15,68
15,33
15,58
15,77
15,1
15,37
15,36
15,58
15,99
15,129
15,0
15,17
15,30
15,81
15,155
15,44
15,102
15,3
15,17
15,0
15,53
15,9
15,86
15,9
15,2
15,34
15,110
15,64
15,60
15,6
15,60
15,5
15,1
15,77
15,8
15,39
15,78
15,91
15,21
15,71
15,0
15,59
15,40
15,21
15,77
15,83
15,10
15,88
15,68
15,71
15,51
15,25
15,70
15,57
15,59
15,37
15,60
15,57
15,31
15,36
15,89
15,58
15,64
15,56
15,75
15,54
15,79
15,94
15,72
15,92
15,62
15,49
15,33
15,48
15,21
15,16
15,73
15,0
15,28
15,67
15,0
15,83
15,89
15,21
15,2
15,0
15,78
15,49
15,0
15,64
15,61
15,2
15,66
15,55
15,68
15,73
15,43
15,91
15,38
15,75
15,94
15,83
15,174
15,76
15,8
15,106
15,82
15,133
15,90
15,3
15,106
15,39
15,56
15,64
15,55
15,63
15,0
15,50
15,108
15,78
15,82
15,28
15,21
15,38
15,113
15,28
15,130
15,42
15,0
15,32
15,60
15,4
15,41
15,27
15,33
15,107
15,128
15,84
15,98
15,75
15,69
15,34
15,33
15,52
15,7
15,89
15,8
15,113
15,42
15,25
15,30
15,62
15,74
15,2
15,65
15,39
15,46
15,127
15,77
15,78
15,70
15,59
15,28
15,93
15,62
15,55
15,19
15,1
15,0
15,38
15,36
15,77
15,0
15,94
15,64
15,64
15,43
15,81
15,48
15,1
15,63
15,1
15,0
15,37
15,26
15,107
15,87
15,45
15,63
15,63
15,34
15,23
15,0
15,6
15,51
15,82
15,58
15,97
15,52
15,57
15,59
15,90
15,58
15,0
15,116
15,54
15,17
15,54
15,46
15,42
15,5
15,56
15,118
15,40
15,13
15,79
15,58
15,101
15,33
15,56
15,2
15,64
15,61
15,39
15,73
15,149
15,96
15,64
15,48
15,104
15,1
15,83
15,143
15,70
15,145
15,71
15,44
15,29
15,77
15,85
15,46
15,96
15,0
15,54
15,19
15,97
15,85
15,114
15,68
15,66
15,7
15,48
15,0
15,95
15,126
15,23
15,43
15,62
15,130
15,89
15,53
15,0
15,81
15,69
15,94
15,86
15,38
15,1
15,52
15,28
15,40
15,82
15,121
15,34
15,13
15,60
15,62
15,60
15,45
15,17
15,77
15,11
15,48
15,69
15,29
15,80
15,67
15,72
15,63
15,2
15,63
15,36
15,77
15,170
15,68
15,9
15,74
15,0
15,76
15,3
15,55
15,40
15,47
15,65
15,67
15,56
15,69
15,97
15,63
15,39
15,64
15,56
15,60
15,82
15,54
15,29
15,26
15,71
15,27
15,65
15,14
15,96
15,57
15,86
15,0
15,95
15,95
15,88
15,0
15,37
15,95
15,99
15,18
15,0
15,0
15,69
15,65
15,84
15,41
15,21
15,77
15,49
15,80
15,55
15,82
15,22
15,0
15,88
15,38
15,96
15,79
15,94
15,2
15,47
15,75
15,77
15,50
15,95
15,39
15,39
15,134
15,113
15,65
15,115
15,46
15,52
15,42
15,41
15,33
15,80
15,99
15,0
15,55
15,75
15,70
15,61
15,177
15,0
15,0
15,97
15,49
15,86
15,55
15,0
15,41
15,132
15,68
15,91
15,71
15,51
15,41
15,27
15,0
15,69
15,59
15,77
15,0
15,0
15,67
15,4
15,60
15,62
15,52
15,5
15,52
15,0
15,80
15,54
15,0
15,73
15,55
15,1
15,0
15,41
15,3
15,81
15,76
15,86
15,3
15,1
15,51
15,0
15,116
15,66
15,70
15,102
15,20
15,61
15,34
15,3
15,46
15,47
15,59
15,92
15,113
15,125
15,1
15,59
15,87
15,83
15,101
15,43
15,35
15,24
15,30
15,112
15,67
15,52
15,1
15,80
15,44
15,81
15,4
15,58
15,44
15,0
15,62
15,60
15,1
15,30
15,6
15,0
15,63
15,48
15,80
15,65
15,0
15,46
15,122
15,91
15,1
15,57
15,43
15,46
15,42
15,36
15,88
15,72
15,95
15,84
15,42
15,3
15,0
15,70
15,44
15,61
15,41
15,39
15,25
15,67
15,55
15,53
15,46
15,63
15,61
15,63
15,23
15,1
15,43
15,59
15,3
15,62
15,163
15,81
15,84
15,3
20,54
20,59
20,80
20,20
20,32
20,120
20,84
20,61
20,12
20,80
20,82
20,1
20,50
20,35
20,75
20,6
20,52
20,46
20,8
20,23
20,43
20,38
20,101
20,33
20,63
20,31
20,135
20,88
20,41
20,27
20,97
20,62
20,31
20,91
20,59
20,22
20,93
20,138
20,66
20,45
20,92
20,85
20,13
20,50
20,42
20,103
20,70
20,39
20,73
20,40
20,28
20,49
20,110
20,38
20,22
20,33
20,1
20,101
20,74
20,6
20,14
20,58
20,43
20,21
20,89
20,27
20,16
20,18
20,94
20,28
20,43
20,21
20,47
20,32
20,15
20,4
20,40
20,91
20,60
20,80
20,45
20,96
20,53
20,97
20,48
20,40
20,21
20,42
20,34
20,29
20,58
20,70
20,49
20,58
20,39
20,28
20,66
20,50
20,85
20,46
20,58
20,3
20,45
20,44
20,38
20,58
20,56
20,28
20,7
20,23
20,64
20,65
20,111
20,75
20,49
20,115
20,56
20,58
20,44
20,16
20,17
20,19
20,73
20,38
20,38
20,65
20,30
20,63
20,99
20,32
20,40
20,80
20,17
20,36
20,36
20,25
20,75
20,47
20,58
20,116
20,70
20,29
20,57
20,26
20,64
20,18
20,24
20,29
20,34
20,30
20,25
20,89
20,82
20,66
20,40
20,51
20,112
20,38
20,6
20,14
20,11
20,6
20,109
20,3
20,94
20,94
20,89
20,41
20,35
20,11
20,58
20,128
20,28
20,61
20,86
20,1
20,53
20,106
20,4
20,17
20,108
20,110
20,41
20,91
20,82
20,41
20,33
20,110
20,38
20,65
20,49
20,96
20,72
20,29
20,22
20,57
20,3
20,63
20,119
20,99
20,88
20,44
20,36
20,8
20,76
20,46
20,144
20,55
20,31
20,58
20,125
20,64
20,52
20,74
20,21
20,58
20,12
20,135
20,0
20,75
20,2
20,68
20,30
20,45
20,91
20,29
20,53
20,22
20,56
20,119
20,50
20,35
20,70
20,37
20,55
20,53
20,69
20,84
20,57
20,32
20,65
20,114
20,129
20,15
20,88
20,113
20,107
20,55
20,32
20,84
20,54
20,60
20,53
20,29
20,36
20,28
20,35
20,27
20,40
20,113
20,30
20,37
20,61
20,48
20,69
20,111
20,94
20,106
20,88
20,0
20,7
20,35
20,42
20,120
20,91
20,41
20,107
20,105
20,78
20,116
20,16
20,33
20,82
20,22
20,43
20,98
20,30
20,36
20,43
20,75
20,34
20,35
20,35
20,159
20,41
20,61
20,65
20,96
20,41
20,92
20,54
20,76
20,53
20,33
20,10
20,27
20,98
20,61
20,2
20,29
20,28
20,0
20,69
20,49
20,37
20,97
20,64
20,87
20,29
20,0
20,0
20,81
20,27
20,29
20,88
20,71
20,76
20,20
20,2
20,81
20,48
20,25
20,20
20,0
20,39
20,93
20,29
20,28
20,46
20,57
20,21
20,49
20,13
20,24
20,89
20,60
20,122
20,111
20,73
20,24
20,27
20,49
20,17
20,64
20,81
20,79
20,28
20,80
20,53
20,51
20,24
20,78
20,61
20,41
20,38
20,76
20,125
20,9
20,49
20,57
20,36
20,65
20,58
20,144
20,102
20,36
20,63
20,67
20,75
20,40
20,33
20,34
20,0
20,57
20,41
20,77
20,12
20,88
20,48
20,20
20,46
20,57
20,80
20,125
20,75
20,77
20,69
20,40
20,111
20,68
20,106
20,49
20,1
20,71
20,32
20,71
20,27
20,77
20,38
20,141
20,32
20,54
20,35
20,75
20,13
20,12
20,54
20,9
20,100
20,11
20,32
20,34
20,72
20,31
20,90
20,72
20,22
20,111
20,1
20,65
20,93
20,143
20,72
20,18
20,118
20,62
20,38
20,26
20,48
20,38
20,36
20,63
20,3
20,90
20,25
20,32
20,69
20,103
20,44
20,23
20,33
20,95
20,32
20,57
20,66
20,12
20,46
20,45
20,36
20,105
20,151
20,55
20,16
20,79
20,26
20,72
20,15
20,50
20,1
20,16
20,34
20,94
20,64
20,64
20,17
20,55
20,42
20,75
20,9
20,32
20,41
20,99
20,98
20,31
20,60
20,123
20,72
20,26
20,38
20,59
20,16
20,86
20,58
20,109
20,89
20,45
20,56
20,62
20,41
20,60
20,26
20,0
20,100
20,38
20,86
20,108
20,54
20,34
20,37
20,56
20,83
20,123
20,81
20,27
20,42
20,15
20,56
20,53
20,14
20,64
20,44
20,48
20,56
20,42
20,3
20,68
20,9
20,56
20,55
20,52
20,110
20,23
20,49
20,31
20,36
20,38
20,5
20,0
20,32
20,97
20,35
20,55
20,58
20,60
20,51
20,35
20,35
20,103
20,103
20,62
20,36
20,51
20,84
20,59
20,0
20,36
20,60
20,90
20,29
20,62
20,65
20,25
20,54
20,22
20,35
20,50
20,33
20,16
20,61
20,56
20,83
20,101
20,34
20,63
20,38
20,106
20,0
20,29
20,31
20,59
20,36
20,79
20,56
20,110
20,110
20,48
20,40
20,24
20,40
20,76
20,73
20,57
20,0
20,74
20,13
20,33
20,83
20,46
20,42
20,89
20,59
20,47
20,45
20,73
20,30
20,111
20,72
20,6
20,22
20,79
20,43
20,57
20,145
20,59
20,55
20,0
20,84
20,108
20,85
20,15
20,79
20,22
20,91
20,52
20,41
20,32
20,96
20,39
20,60
20,71
20,48
20,70
20,58
20,65
20,75
20,40
20,33
20,73
20,85
20,50
20,41
20,2
20,46
20,0
20,32
20,61
20,16
20,109
20,105
20,27
20,99
20,30
20,111
20,3
20,88
20,48
20,31
20,19
20,34
20,28
20,6
20,23
20,38
20,99
20,78
20,150
20,74
20,24
20,80
20,70
20,18
20,57
20,26
20,24
20,38
20,48
20,9
20,56
20,40
20,25
20,52
20,59
20,2
20,90
20,69
20,21
20,127
20,80
20,33
20,74
20,46
20,1
20,89
20,33
20,76
20,39
20,73
20,40
20,27
20,77
20,111
20,41
20,80
20,59
20,58
20,124
20,41
20,29
20,23
20,47
20,22
20,33
20,5
20,40
20,92
20,99
20,9
20,9
20,8
20,0
20,114
20,93
20,47
20,113
20,18
20,85
20,43
20,81
20,117
20,104
20,64
20,29
20,44
20,124
20,86
20,9
20,56
20,74
20,51
20,67
20,97
20,52
20,72
20,24
20,35
20,39
20,36
20,80
20,44
20,22
20,16
20,81
20,45
20,13
20,86
20,82
20,120
20,52
20,32
20,56
20,86
20,73
20,37
20,80
20,3
20,62
20,113
20,47
20,95
20,18
20,42
20,28
20,103
20,33
20,29
20,1
20,29
20,55
20,106
20,92
20,22
20,60
20,107
20,3
20,135
20,2
20,83
20,80
20,11
20,22
20,21
20,39
20,42
20,24
20,32
20,62
20,38
20,35
20,79
20,42
20,49
20,2
20,54
20,21
20,34
20,43
20,71
20,45
20,76
20,44
20,78
20,46
20,97
20,54
20,71
20,80
20,85
20,93
20,80
20,1
20,170
20,66
20,72
20,61
20,28
20,62
20,94
20,67
20,27
20,69
20,106
20,47
20,75
20,33
20,98
20,3
20,144
20,27
20,4
20,78
20,97
20,59
20,30
20,6
20,66
20,81
20,67
20,30
20,20
20,73
20,66
20,90
20,18
20,32
20,11
20,23
20,56
20,43
20,37
20,90
20,22
20,56
20,49
20,46
20,39
20,2
20,46
20,40
20,67
20,26
20,46
20,46
20,115
20,70
20,40
20,78
20,3
20,98
20,29
20,23
20,18
20,104
20,67
20,60
20,96
20,57
20,41
20,33
20,82
20,17
20,23
20,95
20,27
20,53
20,88
20,75
20,0
20,26
20,38
20,37
20,26
20,1
20,29
20,69
20,152
20,51
20,0
20,37
20,67
20,55
20,44
20,77
20,77
20,15
20,21
20,48
20,2
20,106
20,2
20,45
20,85
20,106
20,20
20,64
20,73
20,91
20,140
20,35
20,59
20,41
20,63
20,46
20,88
20,66
20,0
20,90
20,0
20,113
20,106
20,59
20,112
20,84
20,21
20,51
20,0
20,43
20,44
20,4
20,120
20,101
20,66
20,39
20,6
20,84
20,38
20,2
